Image,Object type,Museum number,Title,Denomination,Escapement,Description,Producer name,School/style,State,Authority,Ethnic name (made by),Ethnic name (assoc),Culture,Production date,Production place,Find spot,Materials,Ware,Type series,Technique,Dimensions,Inscription,Curators Comments,Bib references,Location,Exhibition history,Condition,Subjects,Assoc name,Assoc place,Assoc events,Assoc titles,Acq name (acq),Acq name (finding),Acq name (excavator),Acq name (previous),Acq date,Acq notes (acq),Acq notes (exc),Dept,BM/Big number,Reg number,Add ids,Cat no,Banknote serial number,Joined objects
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_9/03974dee_5cdb_4338_b5bb_a3b700a2a5d3/preview_00044905_001.jpg,kylix,"No: 1897,0401.1264",,,,Pottery kylix; wheel-made; decorated with painted bands and diagonal rows of dots.,,,,,,,Late Helladic IIIB,1300BC-1200BC,Made in: Greece,Excavated/Findspot: Enkomi,pottery,,,wheel-made; painted,Diameter: 133 millimetres; Height: 136 millimetres; Weight: 226 grammes; Width: 172 millimetres; Depth: 133 millimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; Furumark 1941 / The Mycenaean Pottery. Analysis and Classification.; Crewe 2009 / Enkomi",Not on display,,,,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.1264",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_9/3b46dd54_83c4_4385_b045_a3b700a33758/preview_00045138_001.jpg,kylix,"No: 1897,0401.1093",,,,Pottery kylix; wheel-made; decorated with painted bands on exterior; floral motifs and concentric circles on interior.,,,,,,,Late Helladic IIIA2; Late Helladic IIIB,1375BC-1200BC,Made in: Greece,Excavated/Findspot: Enkomi,pottery,,,wheel-made; painted,Diameter: 197 millimetres; Height: 145 millimetres; Weight: 504 grammes; Width: 232 millimetres; Depth: 197 millimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; Furumark 1941 / The Mycenaean Pottery. Analysis and Classification.; Crewe 2009 / Enkomi",Not on display,,,flower,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.1093",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_9/773e2d0b_560b_432a_b4a0_a3b700a335d3/preview_00045137_001.jpg,kylix,"No: 1897,0401.1003",,,,Pottery kylix; wheel-made; decorated with painted concentric circles and three fish on interior; bands on exterior. Two pieces missing from rim.,,,,,,,Late Helladic IIIB,1300BC-1200BC,Made in: Greece,Excavated/Findspot: Enkomi,pottery,,,wheel-made; painted,Diameter: 186 millimetres; Height: 125 millimetres; Weight: 380 grammes; Width: 207 millimetres; Depth: 186 millimetres,,,"Vase / Catalogue of Vases in the British Museum; MPVP / Mycenaean Pictorial Vase Painting; Murray, Smith and Walters 1900 / Excavations in Cyprus; Furumark 1941 / The Mycenaean Pottery. Analysis and Classification.; Crewe 2009 / Enkomi",Not on display,,,fish,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.1003",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_12/5cd48ceb_fa6d_43e5_ac70_a3bf00cf7349/preview_00512521_001.jpg,kylix,"No: 1898,1201.114",,,,Pottery:Wheel-made Mycenaean IIIA1 footed  kylix of Furumark type FS 255 decorated with stylised lilies in brown paint on a cream ground.,,,,,,,Late Helladic IIIA1,1400BC-1375BC,Made in: Greece (Argolid?),Excavated/Findspot: Maroni,pottery,,type series: Furumark type FS 255,wheel-made; painted,Diameter: 190 millimetres; Height: 195 millimetres; Weight: 591 grammes; Width: 214 millimetres; Depth: 185 millimetres,,,Vase / Catalogue of Vases in the British Museum; Johnson 1980 / Maroni de Chypre; SCE IV/1C / The Swedish Cyprus Expedition vol. IV. Part IC. The Late Cypriot Bronze Age. Architecture and pottery; Kiely 2011b / Maroni; Furumark 1941 / The Mycenaean Pottery. Analysis and Classification.,Not on display,,,,,,,,,,,,1898,,,Greek and Roman,,"1898,1201.114",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/14_20/5786f0b5_6f38_4d8c_8c22_a3c4014ef53d/preview_00897389_001.jpg,kylix,"No: 1892,0718.5",,,,"Attic red-figured kylix or cup with figural decoration; wheel-made; pedestal foot; pair of opposing horizontal handles. Interior: A nude woman with frontal archaic eye stoops to the left, lifts (or deposits) with both hands a large footpan which rests on three feet in form of lion's paws; she wears a saccos decorated with longitudinal rows of dots, and an olive wreath,  inscription in Greek alphabetic script around the figure recording the name of the potter, Hermaios; the scene is bordered by a thin red circle; feet on the border; purple wreath and inscription; no inner markings seem to have been used: at least, none are visible, though the sketch marks are still clear.",Attributed to: The Hermaios Painter;  Made by: Hermaios (potter),,,,,,Attic; Archaic Greek,520BC-510BC (circa),Made in: Attica (Greece),Excavated/Findspot: Marion-Arsinoe (historic),pottery,Red Figure,,painted; wheel-made,Diameter: 19.05 centimetres; Height: 7.62 centimetres,Inscription type: inscription Inscription quoted: ΗΕΡΜΑΙΟΣΕΠΟΙΕΣΕΝ Inscription transliteration: 'Έρμαως εποίησεν Inscription translation: Hermaios made me,"Klein, Meistersig2 p. 221. Found in the same tomb (necr. ii, no. 174) with the Cachrylion cup described by Klein, ibid. Companion piece to Hermitage Inv. 647 (Beazley, ARV, pp. 110, 1626; see E. Gjerstad, GGAPC, no. 554, p. 58 & pl. LXXIV,7).",Vase / Catalogue of Vases in the British Museum; ARV / Attic Red-Figure Vase-Painters; Gjerstad et al. GGAPC / Greek Geometric and Archaic pottery found in Cyprus,On display (G20a/dc1),"Exhibited:
October 2012-January 2013, USA, Princeton, Princeton University Art Museum, 'City of Gold: Tomb and Temple in Ancient Cyprus'.",,vessel,,,,,Purchased from: Alphonse Van Branteghem (sale),,,,1892,,,Greek and Roman,,"1892,0718.5",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_19/a3196428_9cfd_4291_a1a3_a3b90147cd12/preview_00222211_001.jpg,lamp-stand; incense-burner-stand; stand,"No: 1899,1229.5",,,,"Pottery stand for a lamp, small bowl or incense burner in Bichrome ware; three splaying rectangular feet; neck ridge just below flaring neck with everted rounded rim; pink-buff fabric and slip; red and black bichrome banded decoration; rim incomplete, edges of legs are chipped and worn.",,,,,,,Cypro-Geometric; Cypro-Archaic I,1050 BC-750 BC (?),Made in: Cyprus,Excavated/Findspot: Kouklia,pottery,Bichrome Ware,,painted,Height: 14 centimetres,,"The modern excavations around Kouklia have produced numerous examples of small ceramic tripod stands for vessels. See Karageorghis 1983, 364 for an overview and passim for specific instances. Skales Tomb 44 contained no fewer than seven examples and Kouklia-Plakes tomb 143 produced three (Karageorghis and Raptou 2014, nos 9, 19 and 45). The Proto White Painted and early White Pained/Bichrome examples, richly decorated with geometric motifs, can be fairy precisely dated by this criterion alone, though the simpler banded decoration on stands found in the same deposits - and on the present example - are harder to place without a specific context. For example, three of the five stands in Skales Tomb 45, though somewhat squatter, have similar horizontal bands to the present example (nos 26, 31 and 59). They are assigned to Bichrome I by the excavator, but this is based partly on their association with SCE group I ceramic items. At the same time, an 11-cm high amphoriskos in White Painted III ware in Tomb 81 (no. 13) sits on a tripod support similar to the present example. 
Bibliography:
Karageorghis V. 1983, Palaepaphos-Skales. An Iron Age cemetery in Cyprus. Ausgrabungen in Alt-Paphos auf Cypern 3 (Constanz). 
Karageorghis V. and Raptou E. 2014, Necropoleis at Palaepaphos from the end of the Late Bronze Age to the Cypro-Archaic period (Nicosia).",Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,,,,,1899,,,Greek and Roman,,"1899,1229.5",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_19/cdce8502_af6e_4660_ab6b_a3b901479570/preview_00222082_001.jpg,lekane; flask,"No: 1896,0201.192",,,,"Pottery two handled flask ('lekane') in White Painted ware; ovoid to piriform body on a low ring base; concave band at junction of body and foot; flat shoulder and narrow neck, now missing; two short vertical strap handles, almost lug-like, one now lost except for the stumps; very thick, heavy clay, buff coloured with a buff slip; decorated in deep red paint with registers of wide and narrow red bands of paint; body complete but repaired from fragments.",,,,,,,Cypro-Classical,450BC-300BC,Made in: Cyprus,Excavated/Findspot: Kourion,pottery,White Painted Ware (WP VI-VII (?)),,painted; slipped; wheel-made,"Height: 10 centimetres max ",,"Originally described as sub-Mycenaean and assigned to an earlier burial among a predominantly late 6th and 5th century context (Excavations in Cyprus, p. 84; Vase C698, pp. 132-133); the vase was found in the middle section of this triple-chambered tomb.","Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; Kiely 2011a / Kourion",Not on display,,,,,,,,"From: Turner Bequest Excavations, Curium",Funded by: Emma Tourner Turner (bequest),,,1896,,,Greek and Roman,,"1896,0201.192",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_19/7ed5ee1a_68d9_4960_a30d_a3b901468055/preview_00221668_001.jpg,lekythos,"No: 1876,0909.39",,,,Pottery Black-on-Red ware lekythos; wheel-made; body widening to flat base; narrow neck with flat mouth and handle-ridge; small handle; banded decoration.,,,,,,,Cypro-Archaic I,750 BC-600 BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,Black-On-Red Ware,type series: Black-on-Red II,painted,Height: 12.50 centimetres,,"For the type, see SCE IV/2, fig. XXXVIII, 11. Schreiber 2003 provides a modern overview of the ware and a suggested revision of the chronology.
Bibliography:
		Schreiber N. 2003, The Cypro-Phoenician pottery of the Iron Age. Culture  and History of the Ancient Near East 13 (Leiden; Boston: Brill).",Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Purchased from: Luigi Palma di Cesnola,,,,1876,,,Greek and Roman,,"1876,0909.39",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_19/8723e084_2e31_4294_ae56_a3b901479f46/preview_00222087_001.jpg,lekythos; juglet,"No: 1888,1115.7",,,,"Pottery oil flask or juglet (lekythos) in Bichrome-Red ware; globular body with a biconical neck (almost forming a neck ridge) and rounded rim; small handle from shoulder to neck; buff clay with red slip decorated with rings on the black on the body and a black-and-white zig-zag round neck; repaired from twelve fragments, with some pieces missing from the rim.",,,,,,,Cypro-Archaic II,600 BC-475 BC,Made in: Cyprus,Excavated/Findspot: Kouklia,pottery,Bichrome Red Ware,type series: Bichrome Red II,painted; wheel-made; slipped,,,"The findspot is not mentioned in the Register nor in the published report. Its intact condition suggests it was found in a tomb rather than in the Sanctuary itself. However, as the CEF explored cemeteries in numerous locations around the village of Kouklia it is impossibe to determine even a general findspot (Gardner et al. 1888, 264ff and plate VII).  
Bibliography: 
Gardner E. et al. 1888, 'Excavations in Cyprus, 1887-88. Paphos, Leontari, Amargetti.', Journal of Hellenic Studies 9, 147-271.","Vase / Catalogue of Vases in the British Museum; SCE IV/2 / The Swedish Cyprus Expedition. Vol. IV. Part 2. The Cypro-Geometric, Cypro-Archaic and Cypro-Classical periods.",Not on display,,,,,,,,,,,,1888,,,Greek and Roman,,"1888,1115.7",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/2_22/bf62ab1d_c2d0_4727_89d1_a3b80173a1c2/preview_00340445_001.jpg,lekythos; flask,"No: 1896,0201.289",,,,"Bichrome Red ware pottery flask or lekythos; wheel-made; baggy ovoid body; biconical neck with a pronounced rib; wide, flat mushroom-rim; vertical strap handle from shoulder to neck ridge; pink-buff clay with a deep slip and black painted decoration: series of three vertically arranged concentric circles on one side of the body and four on the other, line of white dots on a black background below the handle (white paint mostly eroded), parallel black and white lines on the neck, white band on flat rim enclosing two concentric registers of black dots, short parallel strokes on the handle.",,,,,,,Cypro-Archaic I,750BC-600BC,Made in: Cyprus,Excavated/Findspot: Kourion,pottery,Bichrome Red Ware (Bichrome Red I (IV)),,painted; slipped; wheel-made,Height: 13 centimetres,,"See also Birmingham, AJA 67 (1963), p. 25. Fig. 129 on p. 76 of 'Excavations in Cyprus' does not illustrate this vase but another of similar type which was not accessioned (or at least not attributed to this tomb group).The entry for Tomb 16 on p. 84 does not specify the type of vases found here but simply says they were similar to those in the preceeding tomb (Black-on-Red lekythoi and jugs). The original notebook however (Walters, Notes at Kourion, in the G&R Department archives) mentions only one lekythos.","Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; SCE IV/2 / The Swedish Cyprus Expedition. Vol. IV. Part 2. The Cypro-Geometric, Cypro-Archaic and Cypro-Classical periods.; CVA British Museum 9 / Corpus Vasorum Antiquorum: Great Britain 17, British Museum 9; Kiely 2011a / Kourion",Not on display,,,,,,,,"From: Turner Bequest Excavations, Curium",Funded by: Emma Tourner Turner (bequest),,,1896,,,Greek and Roman,,"1896,0201.289",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_10/31f2d725_1ec0_455d_8741_a3b700af5f90/preview_00049386_001.jpg,lekythos,"No: 1897,0401.1200",,,,"Pottery Base Ring I ware juglet; hand-made; long narrow neck tapering to trumpet mouth; vertical strap handle from upper neck to shoulder with two hatched relief ridges at neck join; squat carinated body and low ring base; decorated two wavy, horizontal relief snakes with heads at front of body, both with incised hatching; thin lustrous brown slip, burnished and worn in places; brown clay with grey core.",,,,,,,Late Cypriot I,1600BC-1450BC,Made in: Cyprus,Excavated/Findspot: Enkomi,pottery,Base Ring Ware,type series: Base Ring I,handmade; slipped; incised; burnished,Diameter: 5.30 centimetres; Height: 8.80 centimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; Crewe 2009 / Enkomi",Not on display,,,reptile,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.1200",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/8_12/2e59fd52_b204_4295_bbc3_a3dd00d568da/preview_01363864_001.jpg,lekythos; juglet,"No: 1894,1101.15",,,,"Small pottery barrel-shaped juglet in White Painted ware; wheel-made; barrel-shaped body with bosses (or 'nipples') at each flattened; narrow neck flaring to a trumpet mouth; small arching handle from shoulder to neck; buff clay and slip, decorated in black paint: parallel bands around the body with a bull's-eye motif on the bosses, solid neck and handle.",,,,,,,Cypro-Geometric III; Cypro-Archaic I,900 BC-700 BC,Made in: Cyprus,Excavated/Findspot: Amathus (historic),pottery,White Painted Ware,type series: White Painted III,painted; slipped,Height: 10.50 centimetres,,"Additional bibliography: J. Birmingham, AJA 67 (1963), p. 23 & ill. I,30.","Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; SCE IV/2 / The Swedish Cyprus Expedition. Vol. IV. Part 2. The Cypro-Geometric, Cypro-Archaic and Cypro-Classical periods.",Not on display,,,,,,,,"From: Turner Bequest Excavations, Amathus",Funded by: Emma Tourner Turner (bequest),,,1894,,,Greek and Roman,,"1894,1101.15",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_12/4f82ab26_83a7_4d7b_8985_a3c000c8e13d/preview_00552738_001.jpg,lekythos; flask,"No: 1894,1101.443",,,,"Pottery lekythos or juglet in Black-on-red ware; wheelmade; elongated conical body with rounded base, bulging biconical neck and trefoil mouth (possibly originally decorated with eyes); handle (now missing) from neck to rim; buff clay and red slip, decorated with black paint: bands around the neck and mouth, fine parallel lines around the body.",,,,,,,Cypro-Archaic I,750BC-600BC,Made in: Cyprus,Excavated/Findspot: Amathus (historic),pottery,Black-On-Red Ware,type series: Black-on-Red II,slipped; painted; wheel-made,Height: 12.50 centimetres,,"For similar examples, see SCE IV/2, fig. XXXIX, nos 20a-b. See Schreiber for a modern survey of the ware (with full refs), including reassessment of the chronology, but note Iacovou's criticisms in her review (2004).  
Bibliography:
Iacovou M. 2004, 'Phoenicia and Cyprus in the first millennium B.C.: Two distinct cultures in search of their distinct archaeologies' [Review of Schreiber 2003), BASOR 336, 61-66.
Schreiber N. 2003, The Cypro-Phoenician pottery of the Iron Age. Culture and history of the Ancient Near East 13 (Brill).","Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; CVA British Museum 9 / Corpus Vasorum Antiquorum: Great Britain 17, British Museum 9",Not on display,,,,,,,,"From: Turner Bequest Excavations, Amathus",Funded by: Emma Tourner Turner (bequest),,,1894,,,Greek and Roman,,"1894,1101.443",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/10_12/030022d9_f311_44d0_b66d_a3c000c8dc1f/preview_00552735_001.jpg,lekythos; juglet,"No: 1894,1101.442",,,,"Pottery barrel-shaped lekythos or juglet in Black-on-Red ware; wheel-made; barrel-shaped body with flattened ends; narrow neck with handle ridge, flaring outwards to a trumpet mouth; single small arching handle from shoulder to neck ridge; buff clay and polished red slip, decorated with black paint: parallel bands around the body, bull's-eye motifs in the form of a spiral on each end, bands around the neck and mouth; complex dart motif on the shoulder.",,,,,,,Cypro-Geometric III; Cypro-Archaic I,900BC-700BC,Made in: Cyprus,Excavated/Findspot: Amathus (historic),pottery,Black-On-Red Ware,type series: Black-on-Red I,painted; slipped; polished; wheel-made,Height: 8 centimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; CVA British Museum 9 / Corpus Vasorum Antiquorum: Great Britain 17, British Museum 9",Not on display,,,,,,,,"From: Turner Bequest Excavations, Amathus",Funded by: Emma Tourner Turner (bequest),,,1894,,,Greek and Roman,,"1894,1101.442",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/11_3/2973fe37_160f_40f2_8f30_a3c10033c237/preview_00592286_001.jpg,lekythos; juglet,"No: 1894,1101.532",,,,"Small pottery lekythos or juglet in White Painted ware; globular body with flattened sides and rounded base; narrow neck flaring outwards towards the mouth to give a concave profile; buff clay and slip, decorated with brown paint: painted rings on rim, band at base of neck, short parallel bars on handle and four maltese-cross motifs enclosed in concentric circles on the body.",,,,,,,Cypro-Geometric,1050BC-900BC,Made in: Cyprus,Excavated/Findspot: Amathus (historic),pottery,White Painted Ware,type series: White Painted I (?);  type series: White Painted II (?),painted; wheel-made; slipped,Height: 12 centimetres,,"The tomb number for this object is not included in the Register nor in Walters' catalogue of Cypriot pottery. A note in the margin of the register however notes the similarity of this item with a sketch in Myres tomb notebook entry for Tomb 187. However a similar type of juglet is attributed to this tomb group in the Cyprus Museum (Myres and Ohnefalsch-Richter 1899, no. 1096) which therefore seems to be the correct findspot. Tomb 187 is also mentioned in the CM catalogue (no. 1092) in relation to a strainer-spout from a jug found here (also listed in Myres' tomb notebook). Confusingly, the entry implies that the spout is in the BM (but unfortunately gives a reference to a version of the Cypriot vase catalogue superceded by Walters' 1903 catalogue for which there is no known concordance). There is no trace of such a spout in the BM collection to confirm that the tomb group was in fact split between the two institutions.  
Bibliography:
Myres J. and Ohnefalsch-Richter 1899, A catalogue of the Cyprus Museum (Oxford).",Vase / Catalogue of Vases in the British Museum,On display (G72/dc16),,,,,,,,"From: Turner Bequest Excavations, Amathus",Funded by: Emma Tourner Turner (bequest),,,1894,,,Greek and Roman,,"1894,1101.532",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/10_15/ef084188_2444_4825_a3bb_a3df00fe95c2/preview_01517739_001.jpg,lekythos; juglet,"No: 1894,1101.394",,,,"Small pottery barrel-shaped or juglet in Bichrome III ware; wheel-made; barrel-shaped body with pointed bosses (or 'nipples') on each of the flattened ends; narrow neck flaring upwards to a trumpt mouth; thin handle arching from shoulder to neck; buff clay and reddish-buff slip, decorated in  black and purple paint: concentric bands around the body and neck, the bosses are painted in with a bull's-eye motif.",,,,,,,Cypro-Geometric III; Cypro-Archaic I,800BC-600BC,Made in: Cyprus,Excavated/Findspot: Amathus (historic),pottery,Bichrome Ware,type series: Bichrome III,slipped; painted; wheel-made,Height: 10.60 centimetres,,This rich tomb contained a great number of pottery vessels and numerous scarabs dating from the Egyptian XXVIth Dynasty.,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus",Not on display,,,,,,,,"From: Turner Bequest Excavations, Amathus",Funded by: Emma Tourner Turner (bequest),,,1894,,,Greek and Roman,,"1894,1101.394",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_19/fb766e4a_18e6_44d6_9fdd_a3b901432b88/preview_00221039_001.jpg,lekythos,"No: 1891,0806.85",,,,"Pottery: White-ground lekythos (oil or perfume flask).
Arming of warrior. On left is a woman in a saccos and a long chiton, of which she raises the hem with her left, holding in her right a helmet towards a bearded man who stands en face, but looking at her, and holding out his right to receive it; in his left he holds a spear upright. Between them is a goose to right, pecking the ground. In the field on left hangs a small jug.
Fine style. Drawing in brown outline; hair, black strokes on brown wash; saccos and helmet (and perhaps drapery) have been red. Eye, profile. Above, a band of maeander broken by dotted cross squares; on shoulder, pattern of three palmettes; all brown on white. The helmet has the supporting ridge for a crest, but no crest is now visible; it may have been painted in a colour since faded.",Attributed to: The Achilles Painter,,,,,,Attic,460BC-430BC (circa),Made in: Attica (Greece),Excavated/Findspot: Marion-Arsinoe (historic),pottery,White Ground,,,Height: 39.37 centimetres,,"For a discussion of the scene and the depiction of women in Greek figural art more generally, see Lewis 2002, 161 (and fig. 4.23).
The tomb also contained a woman-and-pitcher jug, a gold signet ring with a oval stone set in a swivel, two pendants gold wire enclosing a blue and white bead, a fragment of a silver funnerl or mouth for an alabastron, and a piece of an iron ring.
Bibliography:
Lewis, S. 2002, The Athenian woman. An iconographic sourcebook (London; New York: Routledge)",Vase / Catalogue of Vases in the British Museum; Munro 1891 / Excavations in Cyprus. Third season's work. Polis tes Chrysochou,On display (G20a/dc16),,,warrior; women/feminism; mammal,,,,,Donated by: Cyprus Exploration Fund,,,,1891,,,Greek and Roman,,"1891,0806.85",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_16/f14dacb0_5faa_4f5a_84b5_a3bf010bab0b/preview_00527025_001.jpg,lekythos,"No: 1890,0731.23",,,,"Pottery: black-figured lekythos (oil-flask). Design black on a red ground, with purple and white accessories; rather worn. On the shoulder, lotus-buds inverted. Departure of warriors (?): In the centre is Eris (or Nike?) to right in the archaic running attitude, looking to left, in long chiton with border of spirals and striped himation tied at the waist; she has two pairs of wings, the upper ones recurved, the lower hanging down, unless the sleeves of her chiton are thereby meant. On the left are two beardless male figures to right, with spears; the first is nude, the other has a striped himation. On the right is a beardless male figure seated to right on an okladias, in long chiton and striped himation, holding a spear; facing him is a nude youth, holding a spear in right hand.",,,,,,,Attic,525BC-500BC,Made in: Attica (Greece),Excavated/Findspot: Marion-Arsinoe (historic),pottery,Black Figure,,painted; incised,Diameter: 120 millimetres; Height: 255 millimetres; Weight: 600 grammes; Width: 120 millimetres; Depth: 118 millimetres,,"BM Cat. Vases
 J.H.S. xi. p. 43.","Vase / Catalogue of Vases in the British Museum; Munro & Tubbs 1890 / Excavations in Cyprus, 1889. Second season's work. Polis tes Chrysochou-Limniti",Not on display,,Lip restored.,classical deity,Representation of: Nike/Victoria/Victory (?);  Representation of: Eris (?),,,,Donated by: Cyprus Exploration Fund,,,,1890,,,Greek and Roman,,"1890,0731.23",Miscellaneous number: 7/31/23; Miscellaneous number: K33,,
,lid,"No: 1881,0824.165",,,,"Circular ivory box lid; thin, flat disc with incised concentric circles around edges and central, conical boss on one side; central hole on top, but not pierced through; decorated side is polished; details turned on a lathe; surface partially damaged with chipped piece at edge.",,,,,,,Hellenistic; Roman,300BC-300,Made in: Cyprus (?),Excavated/Findspot: Salamis (historic - Cyprus) (?);  Excavated/Findspot: Kition (?),ivory,,,incised; polished; lathe-turned,Diameter: 24 millimetres; Thickness: 2 millimetres,,"The exact provenance of each item in the registration sequence GR 1881,8-24.1-165 is not given in every case but everything with a stated findspot comes from either Salamis - the majority - or Kition. A few items, namely, the bird vases GR 1881,8-24.47 and 59, may have been found in Mari, if they are the same items mentioned in the Cataogue of the Cyprus Museum as among those excavated there by Ohnefalsch-Richter. Salamis is the most likely provenance for the Hellenisticand Roman material in this registration group given the preponderance of finds of this date among the provenanced items.  
The lack of information on the archaeological context makes precise dating uncertain. Cylindrical boxes made of bone or ivory and bone were common on Cyprus from the Late Bronze Age down to Hellenistic and Roman times, with little change in the simpler examples (see SCE IV/1D, fig. 74, 24-5; SCE IV/2, fig. 41, 20; SCE IV/3). Parallels from excavated contexts at Amathus (Chavane 1990, 73 and pl. XVII), Salamis (Chavane 1975, 176-8 and pls. 48-9 and 70-1) and elsewhere suggest a Hellenistic or Roman date for this type.  
Bibliography:
Chavane M.-J. 1975, Salamine de Chypre. VI. Les petits objets (Paris: de Boccard).  
Chavane M.-J. 1990, La nécropole d'Amathonte. Tombes 110-385. IV. Les petits objets. Études chypriotes XII (Nicosia: Department of Antiquities; French School at Athens).",,Not on display,,,,,,,,Donated through: Claude Delaval Cobham; Division of Finds: Government of Cyprus,,,,1881,,,Greek and Roman,,"1881,0824.165",,,
,lip-cup,"No: 1891,0806.75",,,,"Fragment of a Attic Little Master lip cup by Sakonides. Designs red on black ground, with purple accessories. 
Exterior: A female bust, to left, the face outlined in black, with hair looped up under a fillet. Below, inscription.",Attributed to: Sakonides;  Made by: Hermogenes (?);  Made by: Glaukytes (?),,,,,,Attic,550BC-525BC (circa),Made in: Attica (Greece),Excavated/Findspot: Salamis (historic - Cyprus),pottery,,type series: Little Master,wheel-made; painted,Height: 5.70 centimetres; Width: 5.70 centimetres,Inscription type: inscription Inscription language: Greek Inscription script: Greek Inscription quoted: Στ[ροΐβος καλός]. Inscription translation: Stroibos is handsome,"For a description of the findspot and associated finds, see Munro and Tubbs 1891; also Wilson 1980, 62 and fig. 11. See Eriksson 2011, 98-99 for a modern survey of imported Attic BF and RF pottery in Salamis (the present piece is mentioned on p. 142 no. 6).
Bibliography: 
Eriksson, E. 2011, Athenian pottery and Cypriote preferences. An investigation of the Attic Black Figure and Red Figure pottery found in Cyprus. GOTARC Series B NO. 57 (Gothenburg: University of Gothenburg, Dept of Historical Studies).     
Wilson V. 1980, 'The Tubbs-Munro excavations at Salamis 1890', in: M. Yon (ed.), Salamine de Chypre. Histoire et archéologie (Paris: CNRF), 59-70.; BM Cat. Vases
J.H.S. xii. p. 143.
See comment to BM Vase B401 for the production of this vase.","Vase / Catalogue of Vases in the British Museum; Munro and Tubbs 1891 / Excavations in Cyprus, 1890. Third season's work. Salamis; Wilson 1980 / The Tubbs-Munro excavations at Salamis 1890",Not on display,,,,Named in inscription: Stroibos,,,,Donated by: Cyprus Exploration Fund,,,,1891,,,Greek and Roman,,"1891,0806.75",,,
